Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,75 F,67 F,76 %,E,10 mph,0 mph,30.09 in,0.0 in,Cloudy
1:52 AM,74 F,66 F,76 %,ENE,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2:52 AM,73 F,66 F,79 %,E,6 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
3:52 AM,73 F,65 F,76 %,NE,5 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
4:52 AM,73 F,66 F,79 %,NE,8 mph,0 mph,30.08 in,0.0 in,Cloudy
5:52 AM,72 F,66 F,81 %,ENE,9 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
6:52 AM,72 F,66 F,81 %,NE,7 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
7:52 AM,73 F,67 F,81 %,ENE,8 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
8:15 AM,74 F,67 F,79 %,ENE,8 mph,0 mph,30.13 in,0.0 in,Cloudy
8:39 AM,75 F,67 F,76 %,ENE,8 mph,0 mph,30.13 in,0.0 in,Cloudy
8:52 AM,75 F,66 F,73 %,ENE,9 mph,0 mph,30.13 in,0.0 in,Cloudy
9:17 AM,76 F,67 F,74 %,ENE,8 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
9:29 AM,77 F,66 F,69 %,NE,10 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
9:52 AM,76 F,66 F,71 %,NE,10 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
10:17 AM,78 F,66 F,66 %,E,10 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
10:52 AM,79 F,65 F,62 %,E,8 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
11:45 AM,81 F,65 F,58 %,NE,12 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
11:52 AM,80 F,65 F,60 %,NE,8 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
12:52 PM,81 F,65 F,58 %,ENE,9 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
1:52 PM,82 F,65 F,56 %,VAR,6 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2:52 PM,82 F,65 F,56 %,ESE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
3:52 PM,83 F,65 F,54 %,E,9 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
4:52 PM,81 F,65 F,58 %,E,8 mph,0 mph,30.09 in,0.0 in,Cloudy
5:52 PM,81 F,65 F,58 %,ESE,7 mph,0 mph,30.09 in,0.0 in,Cloudy
6:52 PM,80 F,64 F,58 %,E,7 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
7:52 PM,80 F,64 F,58 %,ESE,9 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
8:52 PM,78 F,64 F,62 %,E,6 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
9:52 PM,77 F,65 F,66 %,SE,5 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
10:52 PM,76 F,65 F,69 %,ESE,6 mph,0 mph,30.11 in,0.0 in,Fair
11:52 PM,74 F,65 F,73 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
