Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,50 F,29 F,44 %,N,7 mph,0 mph,30.19 in,0.0 in,Fair
12:52 AM,49 F,30 F,48 %,N,13 mph,0 mph,30.19 in,0.0 in,Fair
1:52 AM,48 F,27 F,44 %,NNW,7 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
2:52 AM,47 F,29 F,50 %,N,9 mph,0 mph,30.19 in,0.0 in,Fair
3:52 AM,46 F,28 F,50 %,NNW,7 mph,0 mph,30.21 in,0.0 in,Fair
4:52 AM,46 F,27 F,47 %,NNW,6 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
5:52 AM,47 F,29 F,50 %,N,8 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
6:52 AM,47 F,28 F,48 %,NNW,7 mph,0 mph,30.29 in,0.0 in,Partly Cloudy
7:52 AM,50 F,26 F,39 %,N,6 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
8:52 AM,50 F,24 F,36 %,CALM,0 mph,0 mph,30.30 in,0.0 in,Cloudy
9:52 AM,50 F,27 F,41 %,NE,7 mph,0 mph,30.29 in,0.0 in,Cloudy
10:52 AM,50 F,27 F,41 %,E,5 mph,0 mph,30.28 in,0.0 in,Cloudy
11:52 AM,50 F,28 F,43 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Cloudy
12:52 PM,51 F,26 F,38 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Cloudy
1:52 PM,54 F,28 F,37 %,S,5 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2:52 PM,54 F,30 F,40 %,S,9 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
3:52 PM,55 F,30 F,38 %,SSE,8 mph,0 mph,30.18 in,0.0 in,Cloudy
4:52 PM,54 F,30 F,40 %,S,6 mph,0 mph,30.16 in,0.0 in,Cloudy
5:52 PM,54 F,0 F,43 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Cloudy
6:15 PM,52 F,0 F,47 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Cloudy
6:52 PM,49 F,39 F,69 %,N,6 mph,0 mph,30.17 in,0.1 in,Cloudy
7:52 PM,50 F,39 F,66 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Cloudy
8:52 PM,49 F,39 F,69 %,NE,8 mph,0 mph,30.17 in,0.0 in,Cloudy
9:52 PM,49 F,40 F,71 %,E,6 mph,0 mph,30.16 in,0.0 in,Cloudy
10:52 PM,50 F,42 F,74 %,ENE,3 mph,0 mph,30.15 in,0.0 in,Cloudy
