Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,64 F,50 F,60 %,ENE,3 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
12:52 AM,65 F,49 F,56 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Cloudy
1:52 AM,64 F,50 F,60 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Cloudy
2:52 AM,63 F,51 F,65 %,ENE,3 mph,0 mph,30.14 in,0.0 in,Cloudy
3:52 AM,63 F,51 F,65 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Cloudy
4:52 AM,62 F,54 F,75 %,SSW,5 mph,0 mph,30.15 in,0.0 in,Cloudy
5:52 AM,61 F,53 F,75 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Cloudy
6:52 AM,60 F,54 F,80 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Cloudy
7:52 AM,61 F,54 F,78 %,N,3 mph,0 mph,30.15 in,0.0 in,Cloudy
8:52 AM,62 F,54 F,75 %,NE,6 mph,0 mph,30.16 in,0.0 in,Cloudy
9:52 AM,62 F,56 F,80 %,NE,7 mph,0 mph,30.15 in,0.0 in,Cloudy
11:52 AM,62 F,55 F,78 %,E,6 mph,0 mph,30.16 in,0.0 in,Cloudy
12:52 PM,59 F,52 F,78 %,ESE,15 mph,0 mph,30.17 in,0.1 in,Cloudy
1:52 PM,58 F,52 F,81 %,E,14 mph,0 mph,30.16 in,0.1 in,Cloudy
2:52 PM,58 F,51 F,78 %,SE,8 mph,0 mph,30.14 in,0.0 in,Cloudy
3:52 PM,57 F,50 F,77 %,SE,8 mph,0 mph,30.12 in,0.0 in,Cloudy
4:42 PM,57 F,50 F,77 %,SE,8 mph,0 mph,30.12 in,0.0 in,Cloudy
4:47 PM,57 F,50 F,77 %,SSE,8 mph,0 mph,30.12 in,0.0 in,Cloudy
4:52 PM,57 F,50 F,77 %,SSE,8 mph,0 mph,30.12 in,0.0 in,Cloudy
5:50 PM,57 F,52 F,82 %,S,5 mph,0 mph,30.12 in,0.0 in,Cloudy
5:52 PM,57 F,51 F,81 %,SSE,5 mph,0 mph,30.12 in,0.0 in,Cloudy
6:32 PM,55 F,52 F,88 %,SE,6 mph,0 mph,30.12 in,0.0 in,Cloudy
6:52 PM,56 F,51 F,84 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
6:58 PM,55 F,52 F,88 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
7:03 PM,55 F,52 F,88 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
7:08 PM,55 F,52 F,88 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
7:14 PM,55 F,52 F,88 %,SSE,3 mph,0 mph,30.12 in,0.0 in,Cloudy
7:21 PM,55 F,52 F,88 %,SE,7 mph,0 mph,30.12 in,0.0 in,Cloudy
7:23 PM,55 F,52 F,88 %,ESE,9 mph,0 mph,30.12 in,0.0 in,Cloudy
7:30 PM,55 F,52 F,88 %,ESE,10 mph,0 mph,30.12 in,0.0 in,Cloudy
7:49 PM,55 F,50 F,82 %,E,12 mph,0 mph,30.11 in,0.1 in,Cloudy
7:52 PM,55 F,51 F,86 %,E,9 mph,0 mph,30.12 in,0.1 in,Cloudy
7:58 PM,55 F,52 F,88 %,ESE,10 mph,0 mph,30.12 in,0.0 in,Cloudy
8:07 PM,55 F,52 F,88 %,ESE,9 mph,0 mph,30.11 in,0.0 in,Cloudy
8:10 PM,55 F,50 F,82 %,ESE,9 mph,0 mph,30.11 in,0.0 in,Cloudy
8:32 PM,55 F,52 F,88 %,ESE,10 mph,0 mph,30.12 in,0.1 in,Cloudy
8:35 PM,55 F,52 F,88 %,ESE,14 mph,20 mph,30.12 in,0.1 in,Cloudy
8:42 PM,55 F,52 F,88 %,ESE,14 mph,20 mph,30.12 in,0.1 in,Cloudy
8:45 PM,54 F,50 F,88 %,ESE,12 mph,0 mph,30.12 in,0.1 in,Cloudy
8:52 PM,54 F,50 F,86 %,E,12 mph,0 mph,30.11 in,0.1 in,Cloudy
9:01 PM,54 F,50 F,88 %,E,9 mph,0 mph,30.11 in,0.0 in,Cloudy
9:52 PM,54 F,49 F,83 %,E,6 mph,0 mph,30.11 in,0.1 in,Cloudy
10:52 PM,54 F,49 F,83 %,NE,15 mph,0 mph,30.09 in,0.1 in,Cloudy
11:14 PM,54 F,48 F,82 %,ENE,12 mph,0 mph,30.08 in,0.0 in,Cloudy
11:19 PM,54 F,48 F,82 %,ENE,12 mph,0 mph,30.08 in,0.0 in,Cloudy
