Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,61 F,35 F,38 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
12:52 AM,56 F,40 F,55 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
1:52 AM,56 F,38 F,51 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2:52 AM,56 F,38 F,51 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
3:52 AM,52 F,43 F,71 %,SE,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
4:52 AM,52 F,41 F,66 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
5:52 AM,50 F,41 F,71 %,SW,3 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
6:52 AM,50 F,41 F,71 %,SSW,5 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
7:52 AM,52 F,40 F,63 %,SSW,3 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
8:52 AM,53 F,43 F,69 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
9:52 AM,57 F,41 F,55 %,S,6 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
10:52 AM,61 F,42 F,50 %,S,9 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
11:52 AM,64 F,43 F,46 %,S,13 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
12:52 PM,68 F,43 F,40 %,SSE,8 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
1:52 PM,73 F,44 F,35 %,S,8 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2:52 PM,75 F,40 F,28 %,SSW,13 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
3:52 PM,72 F,43 F,35 %,S,16 mph,0 mph,29.95 in,0.0 in,Cloudy
4:52 PM,70 F,43 F,38 %,S,15 mph,0 mph,29.96 in,0.0 in,Cloudy
5:52 PM,69 F,43 F,39 %,S,15 mph,0 mph,29.95 in,0.0 in,Cloudy
6:52 PM,66 F,44 F,45 %,S,14 mph,0 mph,29.96 in,0.0 in,Cloudy
7:52 PM,65 F,44 F,47 %,S,8 mph,0 mph,29.95 in,0.0 in,Cloudy
8:52 PM,65 F,44 F,47 %,S,8 mph,0 mph,29.96 in,0.0 in,Cloudy
9:52 PM,63 F,45 F,52 %,S,9 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
10:52 PM,62 F,46 F,56 %,SSE,6 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
