Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:35 AM,52 F,45 F,77 %,NE,10 mph,0 mph,30.36 in,0.0 in,Cloudy
12:52 AM,52 F,45 F,77 %,ENE,8 mph,0 mph,30.36 in,0.0 in,Cloudy
1:52 AM,52 F,45 F,77 %,ENE,10 mph,0 mph,30.35 in,0.0 in,Cloudy
2:52 AM,51 F,44 F,77 %,NE,12 mph,0 mph,30.34 in,0.0 in,Cloudy
3:52 AM,51 F,45 F,80 %,NE,9 mph,0 mph,30.33 in,0.0 in,Cloudy
4:52 AM,51 F,45 F,80 %,NE,7 mph,0 mph,30.32 in,0.0 in,Cloudy
5:52 AM,51 F,46 F,83 %,NE,10 mph,0 mph,30.32 in,0.0 in,Cloudy
6:02 AM,51 F,46 F,83 %,ENE,10 mph,0 mph,30.33 in,0.0 in,Cloudy
6:52 AM,52 F,47 F,83 %,NE,14 mph,0 mph,30.33 in,0.0 in,Cloudy
7:52 AM,53 F,47 F,80 %,NE,8 mph,0 mph,30.34 in,0.0 in,Cloudy
8:38 AM,54 F,48 F,80 %,NE,9 mph,0 mph,30.34 in,0.0 in,Cloudy
8:52 AM,54 F,48 F,80 %,NE,12 mph,0 mph,30.34 in,0.0 in,Cloudy
9:52 AM,56 F,49 F,77 %,NE,13 mph,0 mph,30.34 in,0.0 in,Cloudy
10:52 AM,60 F,51 F,72 %,NE,10 mph,0 mph,30.33 in,0.0 in,Cloudy
11:36 AM,63 F,53 F,70 %,NE,9 mph,0 mph,30.33 in,0.0 in,Cloudy
11:52 AM,63 F,53 F,70 %,ENE,9 mph,0 mph,30.33 in,0.0 in,Cloudy
12:52 PM,67 F,55 F,66 %,ENE,7 mph,0 mph,30.31 in,0.0 in,Cloudy
1:52 PM,71 F,56 F,59 %,E,10 mph,0 mph,30.30 in,0.0 in,Cloudy
2:52 PM,71 F,57 F,61 %,E,10 mph,0 mph,30.29 in,0.0 in,Cloudy
3:52 PM,71 F,56 F,59 %,ESE,7 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
4:52 PM,71 F,55 F,57 %,ESE,17 mph,22 mph,30.22 in,0.0 in,Mostly Cloudy
5:52 PM,70 F,56 F,61 %,E,13 mph,0 mph,30.22 in,0.0 in,Cloudy
6:52 PM,69 F,56 F,63 %,ESE,14 mph,0 mph,30.22 in,0.0 in,Cloudy
7:52 PM,69 F,56 F,63 %,ESE,10 mph,0 mph,30.21 in,0.0 in,Cloudy
8:52 PM,68 F,57 F,68 %,E,10 mph,0 mph,30.21 in,0.0 in,Cloudy
9:52 PM,67 F,57 F,70 %,E,9 mph,0 mph,30.21 in,0.0 in,Cloudy
10:52 PM,65 F,57 F,75 %,E,9 mph,0 mph,30.21 in,0.0 in,Cloudy
11:52 PM,64 F,57 F,78 %,ENE,9 mph,0 mph,30.20 in,0.0 in,Cloudy
