Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,59 F,47 F,64 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Cloudy
12:52 AM,59 F,39 F,48 %,SSE,3 mph,0 mph,29.85 in,0.0 in,Cloudy
1:52 AM,59 F,42 F,53 %,SSE,5 mph,0 mph,29.83 in,0.0 in,Cloudy
2:52 AM,59 F,43 F,55 %,S,3 mph,0 mph,29.81 in,0.0 in,Cloudy
3:52 AM,59 F,45 F,60 %,E,3 mph,0 mph,29.81 in,0.0 in,Cloudy
4:52 AM,59 F,47 F,64 %,S,6 mph,0 mph,29.80 in,0.0 in,Cloudy
5:52 AM,59 F,47 F,64 %,S,10 mph,0 mph,29.78 in,0.0 in,Cloudy
6:52 AM,59 F,50 F,72 %,S,17 mph,24 mph,29.78 in,0.0 in,Cloudy
7:08 AM,57 F,52 F,82 %,S,15 mph,0 mph,29.78 in,0.0 in,Cloudy
7:52 AM,57 F,52 F,83 %,S,8 mph,0 mph,29.78 in,0.0 in,Cloudy
8:52 AM,57 F,53 F,87 %,S,9 mph,0 mph,29.77 in,0.0 in,Cloudy
9:21 AM,57 F,54 F,88 %,S,6 mph,0 mph,29.76 in,0.0 in,Cloudy
9:31 AM,57 F,54 F,88 %,S,7 mph,0 mph,29.76 in,0.0 in,Cloudy
9:52 AM,58 F,54 F,87 %,S,8 mph,0 mph,29.75 in,0.0 in,Cloudy
10:24 AM,57 F,55 F,94 %,S,7 mph,0 mph,29.75 in,0.0 in,Cloudy
10:52 AM,58 F,55 F,90 %,S,9 mph,0 mph,29.75 in,0.0 in,Cloudy
11:52 AM,60 F,56 F,86 %,S,7 mph,0 mph,29.71 in,0.0 in,Cloudy
12:31 PM,63 F,57 F,82 %,SSW,6 mph,0 mph,29.69 in,0.0 in,Cloudy
12:52 PM,61 F,56 F,83 %,S,7 mph,0 mph,29.69 in,0.0 in,Cloudy
1:52 PM,63 F,57 F,81 %,SW,7 mph,0 mph,29.68 in,0.0 in,Cloudy
2:13 PM,64 F,57 F,77 %,SSW,8 mph,0 mph,29.68 in,0.0 in,Cloudy
2:52 PM,64 F,57 F,78 %,SSW,8 mph,0 mph,29.66 in,0.0 in,Cloudy
3:35 PM,63 F,57 F,82 %,S,14 mph,0 mph,29.64 in,0.0 in,Cloudy
3:52 PM,63 F,57 F,81 %,S,9 mph,0 mph,29.64 in,0.0 in,Cloudy
4:52 PM,64 F,58 F,80 %,S,7 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
5:52 PM,64 F,57 F,77 %,S,7 mph,0 mph,29.61 in,0.0 in,Cloudy
6:36 PM,64 F,57 F,77 %,S,8 mph,0 mph,29.61 in,0.0 in,Cloudy
6:48 PM,64 F,57 F,77 %,S,8 mph,0 mph,29.61 in,0.0 in,Cloudy
6:52 PM,64 F,58 F,80 %,SSW,9 mph,0 mph,29.60 in,0.0 in,Cloudy
7:52 PM,64 F,58 F,80 %,SSW,8 mph,0 mph,29.61 in,0.0 in,Mostly Cloudy
8:52 PM,62 F,58 F,86 %,SSW,9 mph,0 mph,29.62 in,0.0 in,Partly Cloudy
9:52 PM,62 F,58 F,86 %,SSW,7 mph,0 mph,29.64 in,0.0 in,Partly Cloudy
10:52 PM,61 F,58 F,90 %,SW,7 mph,0 mph,29.66 in,0.0 in,Partly Cloudy
