Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,41 F,38 F,89 %,W,3 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
2:52 AM,40 F,38 F,93 %,SSW,3 mph,0 mph,29.71 in,0.0 in,Partly Cloudy
3:52 AM,37 F,36 F,96 %,SW,6 mph,0 mph,29.71 in,0.0 in,Fair
4:52 AM,36 F,36 F,100 %,S,7 mph,0 mph,29.71 in,0.0 in,Mist
5:09 AM,36 F,35 F,97 %,SSW,8 mph,0 mph,29.70 in,0.0 in,Mist
5:16 AM,35 F,35 F,100 %,S,7 mph,0 mph,29.70 in,0.0 in,Mist
5:24 AM,35 F,34 F,96 %,S,7 mph,0 mph,29.70 in,0.0 in,Mist
5:52 AM,35 F,34 F,96 %,S,7 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
6:52 AM,35 F,35 F,100 %,SSW,5 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
7:52 AM,37 F,35 F,93 %,SW,5 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
8:52 AM,41 F,30 F,65 %,WNW,9 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
9:52 AM,43 F,30 F,60 %,WNW,12 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
10:52 AM,45 F,30 F,56 %,W,6 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
11:52 AM,42 F,32 F,67 %,VAR,5 mph,20 mph,29.72 in,0.0 in,Light Rain
12:52 PM,42 F,36 F,79 %,S,10 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
1:52 PM,45 F,37 F,74 %,S,9 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
2:52 PM,48 F,36 F,63 %,S,12 mph,0 mph,29.55 in,0.0 in,Partly Cloudy
3:52 PM,50 F,35 F,57 %,S,16 mph,0 mph,29.51 in,0.0 in,Partly Cloudy
4:52 PM,51 F,34 F,52 %,S,14 mph,0 mph,29.47 in,0.0 in,Fair
5:52 PM,54 F,31 F,41 %,SSW,14 mph,0 mph,29.46 in,0.0 in,Fair
6:52 PM,54 F,31 F,41 %,SW,7 mph,0 mph,29.48 in,0.0 in,Fair
7:52 PM,52 F,31 F,45 %,SW,5 mph,0 mph,29.50 in,0.0 in,Fair
8:52 PM,52 F,31 F,45 %,SW,5 mph,0 mph,29.52 in,0.0 in,Fair
9:52 PM,51 F,31 F,46 %,SW,6 mph,0 mph,29.53 in,0.0 in,Fair
10:52 PM,50 F,31 F,48 %,SSW,7 mph,0 mph,29.54 in,0.0 in,Fair
11:52 PM,48 F,33 F,56 %,SW,7 mph,0 mph,29.57 in,0.0 in,Fair
12:52 AM,48 F,33 F,56 %,SW,8 mph,0 mph,29.59 in,0.0 in,Fair
