Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,34 F,19 F,54 %,NW,10 mph,21 mph,29.69 in,0.0 in,Mostly Cloudy
1:52 AM,34 F,20 F,56 %,W,7 mph,0 mph,29.68 in,0.0 in,Cloudy
2:52 AM,34 F,20 F,56 %,WNW,10 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
3:52 AM,36 F,21 F,55 %,WNW,12 mph,23 mph,29.67 in,0.0 in,Cloudy
4:52 AM,37 F,22 F,54 %,WNW,14 mph,0 mph,29.67 in,0.0 in,Cloudy
5:52 AM,37 F,22 F,54 %,WNW,9 mph,0 mph,29.68 in,0.0 in,Cloudy
6:52 AM,37 F,22 F,54 %,W,10 mph,21 mph,29.70 in,0.0 in,Cloudy
7:52 AM,38 F,22 F,53 %,WNW,5 mph,0 mph,29.72 in,0.0 in,Cloudy
8:52 AM,38 F,23 F,55 %,WNW,13 mph,18 mph,29.74 in,0.0 in,Mostly Cloudy
9:52 AM,39 F,23 F,53 %,WNW,20 mph,29 mph,29.75 in,0.0 in,Partly Cloudy
10:52 AM,40 F,23 F,51 %,WNW,16 mph,32 mph,29.76 in,0.0 in,Partly Cloudy
11:52 AM,41 F,24 F,51 %,NW,21 mph,30 mph,29.77 in,0.0 in,Partly Cloudy / Windy
12:52 PM,42 F,24 F,49 %,WNW,18 mph,32 mph,29.78 in,0.0 in,Partly Cloudy
1:52 PM,42 F,23 F,47 %,WNW,17 mph,40 mph,29.79 in,0.0 in,Mostly Cloudy
2:52 PM,43 F,23 F,45 %,WNW,18 mph,31 mph,29.78 in,0.0 in,Mostly Cloudy
3:52 PM,43 F,22 F,43 %,WNW,21 mph,35 mph,29.78 in,0.0 in,Partly Cloudy / Windy
4:52 PM,43 F,22 F,43 %,WNW,17 mph,33 mph,29.78 in,0.0 in,Partly Cloudy
5:52 PM,42 F,23 F,47 %,W,14 mph,24 mph,29.81 in,0.0 in,Partly Cloudy
6:52 PM,40 F,22 F,49 %,W,22 mph,31 mph,29.82 in,0.0 in,Fair / Windy
7:52 PM,39 F,22 F,50 %,WNW,21 mph,28 mph,29.81 in,0.0 in,Fair / Windy
8:52 PM,39 F,22 F,50 %,WNW,16 mph,23 mph,29.82 in,0.0 in,Fair
9:52 PM,38 F,23 F,55 %,WNW,22 mph,30 mph,29.83 in,0.0 in,Fair / Windy
10:52 PM,38 F,23 F,55 %,W,9 mph,18 mph,29.84 in,0.0 in,Fair
11:52 PM,38 F,23 F,55 %,W,16 mph,22 mph,29.85 in,0.0 in,Fair
