Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,50 F,36 F,59 %,ENE,12 mph,0 mph,30.40 in,0.0 in,Cloudy
12:52 AM,50 F,38 F,63 %,ENE,14 mph,0 mph,30.38 in,0.0 in,Cloudy
1:05 AM,50 F,37 F,62 %,ENE,14 mph,0 mph,30.38 in,0.0 in,Cloudy
1:52 AM,49 F,38 F,66 %,NE,12 mph,0 mph,30.37 in,0.0 in,Cloudy
2:52 AM,48 F,38 F,68 %,NNE,12 mph,0 mph,30.34 in,0.0 in,Cloudy
3:52 AM,48 F,39 F,71 %,NNE,8 mph,0 mph,30.33 in,0.0 in,Cloudy
4:52 AM,49 F,41 F,74 %,NE,12 mph,0 mph,30.32 in,0.0 in,Cloudy
5:52 AM,48 F,39 F,71 %,NNE,12 mph,0 mph,30.30 in,0.0 in,Cloudy
6:52 AM,48 F,40 F,74 %,NE,9 mph,0 mph,30.31 in,0.0 in,Cloudy
7:52 AM,48 F,41 F,77 %,N,12 mph,0 mph,30.31 in,0.0 in,Cloudy
8:52 AM,49 F,41 F,74 %,NE,13 mph,0 mph,30.30 in,0.0 in,Cloudy
9:52 AM,49 F,40 F,71 %,NNE,10 mph,0 mph,30.29 in,0.0 in,Cloudy
10:52 AM,52 F,41 F,66 %,NNE,9 mph,0 mph,30.28 in,0.0 in,Cloudy
11:18 AM,54 F,43 F,67 %,ENE,10 mph,0 mph,30.27 in,0.0 in,Cloudy
11:52 AM,54 F,41 F,62 %,E,5 mph,0 mph,30.27 in,0.0 in,Cloudy
12:52 PM,55 F,40 F,57 %,NE,5 mph,0 mph,30.25 in,0.0 in,Cloudy
1:52 PM,57 F,39 F,51 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Cloudy
2:52 PM,58 F,40 F,51 %,CALM,0 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
3:52 PM,60 F,40 F,47 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Fair
4:52 PM,61 F,40 F,46 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Fair
5:52 PM,63 F,40 F,43 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Fair
6:52 PM,63 F,43 F,48 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Fair
7:52 PM,58 F,42 F,56 %,SE,10 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
8:52 PM,56 F,42 F,60 %,SE,7 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
9:52 PM,54 F,41 F,62 %,SSE,5 mph,0 mph,30.15 in,0.0 in,Fair
10:52 PM,52 F,41 F,66 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Fair
