Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,44 F,0 F,63 %,W,7 mph,0 mph,29.88 in,0.0 in,Fair
12:52 AM,43 F,0 F,65 %,W,8 mph,0 mph,29.90 in,0.0 in,Fair
1:52 AM,43 F,31 F,62 %,WNW,5 mph,0 mph,29.91 in,0.0 in,Fair
2:52 AM,40 F,31 F,70 %,WSW,6 mph,0 mph,29.92 in,0.0 in,Fair
3:52 AM,42 F,31 F,65 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Fair
4:52 AM,41 F,0 F,70 %,S,3 mph,0 mph,29.96 in,0.0 in,Fair
5:52 AM,41 F,31 F,67 %,WNW,9 mph,0 mph,29.97 in,0.0 in,Fair
6:52 AM,41 F,31 F,67 %,NW,8 mph,0 mph,30.01 in,0.0 in,Fair
7:52 AM,44 F,31 F,60 %,NW,9 mph,0 mph,30.03 in,0.0 in,Fair
8:52 AM,47 F,0 F,56 %,NW,7 mph,16 mph,30.05 in,0.0 in,Fair
9:52 AM,49 F,31 F,50 %,NNW,21 mph,28 mph,30.07 in,0.0 in,Fair / Windy
10:52 AM,52 F,30 F,43 %,NNW,17 mph,24 mph,30.09 in,0.0 in,Fair
11:52 AM,53 F,30 F,41 %,NW,10 mph,20 mph,30.08 in,0.0 in,Partly Cloudy
12:52 PM,56 F,30 F,37 %,NNW,12 mph,17 mph,30.07 in,0.0 in,Partly Cloudy
1:52 PM,56 F,27 F,33 %,NW,13 mph,20 mph,30.05 in,0.0 in,Mostly Cloudy
2:52 PM,57 F,27 F,32 %,NW,6 mph,18 mph,30.04 in,0.0 in,Mostly Cloudy
3:52 PM,57 F,28 F,33 %,VAR,5 mph,0 mph,30.03 in,0.0 in,Cloudy
4:52 PM,58 F,26 F,30 %,W,8 mph,0 mph,30.00 in,0.0 in,Cloudy
5:52 PM,58 F,25 F,28 %,WNW,6 mph,0 mph,30.01 in,0.0 in,Cloudy
6:52 PM,57 F,26 F,30 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
7:52 PM,54 F,0 F,43 %,SE,8 mph,0 mph,29.93 in,0.0 in,Cloudy
8:52 PM,56 F,29 F,36 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Cloudy
9:30 PM,54 F,30 F,41 %,SSE,9 mph,0 mph,29.95 in,0.0 in,Cloudy
9:52 PM,53 F,34 F,48 %,E,6 mph,0 mph,29.96 in,0.0 in,Cloudy
10:09 PM,54 F,0 F,44 %,SSE,9 mph,0 mph,29.94 in,0.0 in,Cloudy
10:52 PM,52 F,31 F,45 %,ESE,5 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
