Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,42 F,27 F,55 %,NNW,7 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
1:52 AM,41 F,28 F,60 %,N,9 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2:52 AM,41 F,27 F,57 %,NNW,7 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
3:52 AM,40 F,26 F,58 %,NNW,6 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
4:52 AM,39 F,27 F,62 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
5:52 AM,40 F,27 F,60 %,NNW,8 mph,0 mph,30.30 in,0.0 in,Mostly Cloudy
6:52 AM,40 F,27 F,60 %,NNW,10 mph,0 mph,30.31 in,0.0 in,Cloudy
7:52 AM,40 F,27 F,60 %,NNW,8 mph,0 mph,30.34 in,0.0 in,Cloudy
8:52 AM,40 F,28 F,63 %,NNW,7 mph,0 mph,30.36 in,0.0 in,Cloudy
9:52 AM,41 F,28 F,60 %,N,6 mph,0 mph,30.39 in,0.0 in,Cloudy
10:52 AM,43 F,28 F,56 %,NNW,7 mph,0 mph,30.41 in,0.0 in,Cloudy
11:52 AM,45 F,27 F,49 %,N,9 mph,0 mph,30.41 in,0.0 in,Cloudy
12:52 PM,46 F,27 F,47 %,NNE,9 mph,0 mph,30.39 in,0.0 in,Cloudy
1:52 PM,46 F,24 F,42 %,CALM,0 mph,0 mph,30.38 in,0.0 in,Cloudy
2:52 PM,47 F,26 F,44 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Cloudy
3:52 PM,47 F,27 F,46 %,NNE,5 mph,0 mph,30.36 in,0.0 in,Cloudy
4:52 PM,46 F,27 F,47 %,NNE,6 mph,0 mph,30.37 in,0.0 in,Cloudy
5:52 PM,45 F,28 F,52 %,N,9 mph,0 mph,30.37 in,0.0 in,Cloudy
6:52 PM,44 F,27 F,51 %,NNW,9 mph,0 mph,30.37 in,0.0 in,Cloudy
7:52 PM,43 F,28 F,56 %,NNE,9 mph,0 mph,30.39 in,0.0 in,Cloudy
8:52 PM,43 F,27 F,53 %,NNE,12 mph,0 mph,30.41 in,0.0 in,Mostly Cloudy
9:52 PM,42 F,27 F,55 %,NNE,10 mph,0 mph,30.41 in,0.0 in,Cloudy
10:52 PM,42 F,27 F,55 %,NNE,9 mph,0 mph,30.42 in,0.0 in,Cloudy
11:52 PM,41 F,26 F,55 %,NNE,9 mph,0 mph,30.42 in,0.0 in,Cloudy
