Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,41 F,31 F,67 %,SSW,15 mph,21 mph,30.16 in,0.0 in,Cloudy
1:52 AM,41 F,33 F,73 %,SSW,10 mph,0 mph,30.14 in,0.0 in,Cloudy
2:52 AM,41 F,34 F,76 %,SSW,7 mph,0 mph,30.10 in,0.0 in,Cloudy
3:52 AM,42 F,34 F,73 %,SSW,13 mph,0 mph,30.07 in,0.0 in,Cloudy
4:52 AM,45 F,33 F,63 %,SSW,14 mph,0 mph,30.05 in,0.0 in,Cloudy
5:52 AM,43 F,36 F,76 %,S,10 mph,0 mph,30.04 in,0.0 in,Cloudy
6:52 AM,42 F,38 F,85 %,S,9 mph,0 mph,30.01 in,0.0 in,Cloudy
7:52 AM,43 F,38 F,82 %,SSW,12 mph,0 mph,30.01 in,0.0 in,Cloudy
8:52 AM,44 F,39 F,82 %,SSW,10 mph,0 mph,30.01 in,0.0 in,Cloudy
9:52 AM,42 F,39 F,89 %,S,10 mph,0 mph,30.00 in,0.1 in,Cloudy
10:52 AM,44 F,41 F,89 %,SSW,9 mph,0 mph,29.98 in,0.1 in,Cloudy
11:28 AM,46 F,43 F,87 %,S,5 mph,0 mph,29.96 in,0.0 in,Cloudy
11:52 AM,45 F,41 F,86 %,S,12 mph,0 mph,29.93 in,0.0 in,Cloudy
12:52 PM,50 F,42 F,74 %,SSW,14 mph,21 mph,29.86 in,0.0 in,Cloudy
1:52 PM,53 F,43 F,69 %,SSW,12 mph,0 mph,29.83 in,0.0 in,Cloudy
2:36 PM,55 F,43 F,63 %,SSW,21 mph,26 mph,29.78 in,0.0 in,Mostly Cloudy / Windy
2:52 PM,56 F,44 F,64 %,SSW,22 mph,29 mph,29.76 in,0.0 in,Mostly Cloudy / Windy
3:31 PM,57 F,45 F,63 %,SW,20 mph,31 mph,29.76 in,0.0 in,Partly Cloudy
3:52 PM,57 F,44 F,62 %,SSW,23 mph,31 mph,29.75 in,0.0 in,Partly Cloudy / Windy
4:52 PM,58 F,44 F,60 %,SW,18 mph,28 mph,29.76 in,0.0 in,Partly Cloudy
5:52 PM,58 F,44 F,60 %,SSW,18 mph,28 mph,29.74 in,0.0 in,Mostly Cloudy
6:52 PM,58 F,44 F,60 %,SW,17 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
7:52 PM,57 F,45 F,63 %,SW,15 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
8:52 PM,58 F,47 F,67 %,SW,20 mph,26 mph,29.71 in,0.0 in,Mostly Cloudy
9:52 PM,58 F,48 F,70 %,SSW,16 mph,0 mph,29.71 in,0.0 in,Partly Cloudy
10:52 PM,57 F,48 F,72 %,SW,16 mph,0 mph,29.70 in,0.0 in,Partly Cloudy
11:52 PM,58 F,50 F,75 %,SW,14 mph,0 mph,29.69 in,0.0 in,Cloudy
