Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,29 F,12 F,49 %,WNW,10 mph,0 mph,29.73 in,0.0 in,Fair
1:52 AM,29 F,13 F,51 %,WNW,9 mph,0 mph,29.74 in,0.0 in,Partly Cloudy
2:52 AM,28 F,13 F,53 %,WSW,8 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
3:52 AM,26 F,13 F,58 %,SSW,8 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
4:52 AM,26 F,13 F,58 %,SSW,6 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
5:52 AM,25 F,13 F,60 %,SSW,9 mph,0 mph,29.75 in,0.0 in,Cloudy
6:52 AM,22 F,11 F,63 %,SSW,8 mph,0 mph,29.76 in,0.0 in,Partly Cloudy
7:52 AM,22 F,11 F,63 %,SSW,8 mph,0 mph,29.77 in,0.0 in,Fair
8:52 AM,25 F,12 F,58 %,SSW,7 mph,0 mph,29.78 in,0.0 in,Fair
9:52 AM,30 F,13 F,49 %,W,7 mph,0 mph,29.78 in,0.0 in,Fair
10:52 AM,34 F,15 F,46 %,NW,18 mph,26 mph,29.78 in,0.0 in,Fair
11:52 AM,36 F,16 F,44 %,WNW,16 mph,33 mph,29.78 in,0.0 in,Partly Cloudy
12:52 PM,37 F,17 F,44 %,NW,25 mph,30 mph,29.79 in,0.0 in,Partly Cloudy / Windy
1:52 PM,38 F,17 F,43 %,W,23 mph,33 mph,29.78 in,0.0 in,Partly Cloudy / Windy
2:52 PM,40 F,18 F,41 %,NW,15 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
3:52 PM,40 F,18 F,41 %,NW,14 mph,24 mph,29.77 in,0.0 in,Fair
4:52 PM,40 F,19 F,43 %,WNW,15 mph,20 mph,29.78 in,0.0 in,Fair
5:52 PM,38 F,18 F,44 %,WNW,12 mph,22 mph,29.79 in,0.0 in,Fair
6:52 PM,36 F,18 F,48 %,NW,10 mph,0 mph,29.82 in,0.0 in,Fair
7:52 PM,35 F,18 F,50 %,NW,8 mph,0 mph,29.83 in,0.0 in,Fair
8:52 PM,34 F,18 F,52 %,NW,7 mph,0 mph,29.84 in,0.0 in,Fair
9:52 PM,33 F,17 F,52 %,NW,9 mph,0 mph,29.85 in,0.0 in,Fair
10:52 PM,31 F,17 F,57 %,NNW,7 mph,0 mph,29.85 in,0.0 in,Fair
11:52 PM,30 F,17 F,59 %,NNW,5 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
