Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,54 F,39 F,58 %,VAR,7 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
12:52 AM,55 F,39 F,55 %,NW,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
1:52 AM,54 F,39 F,57 %,NNW,9 mph,0 mph,29.95 in,0.0 in,Fair
2:52 AM,52 F,39 F,62 %,NNW,7 mph,0 mph,29.96 in,0.0 in,Fair
3:52 AM,50 F,39 F,66 %,N,3 mph,0 mph,29.96 in,0.0 in,Fair
4:52 AM,49 F,39 F,69 %,N,7 mph,0 mph,29.98 in,0.0 in,Fair
5:52 AM,50 F,39 F,66 %,N,3 mph,0 mph,30.01 in,0.0 in,Fair
6:52 AM,51 F,39 F,63 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Fair
7:52 AM,52 F,39 F,61 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Fair
8:52 AM,54 F,43 F,67 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Fair
9:52 AM,57 F,41 F,55 %,NW,7 mph,0 mph,30.09 in,0.0 in,Fair
10:52 AM,61 F,41 F,48 %,NW,13 mph,0 mph,30.10 in,0.0 in,Fair
11:52 AM,62 F,40 F,44 %,NW,14 mph,0 mph,30.10 in,0.0 in,Fair
12:52 PM,64 F,39 F,40 %,NNW,14 mph,18 mph,30.08 in,0.0 in,Fair
1:52 PM,66 F,39 F,37 %,NW,10 mph,0 mph,30.06 in,0.0 in,Fair
2:52 PM,67 F,38 F,34 %,WNW,8 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
3:52 PM,66 F,37 F,34 %,NW,14 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
4:52 PM,65 F,37 F,36 %,NNW,9 mph,0 mph,30.05 in,0.0 in,Fair
5:52 PM,63 F,37 F,39 %,NNW,10 mph,0 mph,30.06 in,0.0 in,Fair
6:52 PM,62 F,37 F,39 %,NNW,8 mph,0 mph,30.08 in,0.0 in,Fair
7:52 PM,60 F,38 F,44 %,N,7 mph,0 mph,30.09 in,0.0 in,Fair
8:52 PM,59 F,37 F,44 %,NNW,8 mph,0 mph,30.10 in,0.0 in,Fair
9:52 PM,54 F,38 F,55 %,N,7 mph,0 mph,30.12 in,0.0 in,Fair
10:52 PM,54 F,38 F,55 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
