Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,70 F,55 F,59 %,S,14 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
1:52 AM,68 F,56 F,65 %,S,14 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2:52 AM,69 F,55 F,61 %,S,18 mph,25 mph,29.96 in,0.0 in,Mostly Cloudy
3:52 AM,67 F,55 F,66 %,S,16 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
4:52 AM,67 F,55 F,66 %,S,15 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
5:52 AM,67 F,54 F,63 %,S,17 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
6:52 AM,65 F,55 F,70 %,S,15 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
7:52 AM,67 F,56 F,68 %,S,16 mph,24 mph,29.97 in,0.0 in,Cloudy
8:52 AM,69 F,57 F,65 %,SSW,21 mph,28 mph,29.95 in,0.0 in,Cloudy / Windy
9:52 AM,70 F,57 F,63 %,SSW,22 mph,30 mph,29.97 in,0.0 in,Cloudy / Windy
10:52 AM,72 F,57 F,59 %,SSW,24 mph,32 mph,29.97 in,0.0 in,Cloudy / Windy
11:52 AM,74 F,58 F,57 %,SSW,17 mph,24 mph,29.96 in,0.0 in,Cloudy
12:52 PM,77 F,56 F,48 %,S,21 mph,31 mph,29.92 in,0.0 in,Cloudy / Windy
1:52 PM,80 F,54 F,40 %,SSW,26 mph,35 mph,29.90 in,0.0 in,Fair / Windy
2:52 PM,79 F,53 F,40 %,SSW,26 mph,32 mph,29.88 in,0.0 in,Mostly Cloudy / Windy
3:52 PM,78 F,52 F,40 %,SSW,16 mph,30 mph,29.86 in,0.0 in,Mostly Cloudy
4:52 PM,78 F,53 F,42 %,SSW,23 mph,33 mph,29.84 in,0.0 in,Cloudy / Windy
5:52 PM,77 F,52 F,42 %,SSW,16 mph,0 mph,29.83 in,0.0 in,Cloudy
6:52 PM,76 F,52 F,43 %,SSW,15 mph,25 mph,29.82 in,0.0 in,Cloudy
7:52 PM,74 F,53 F,48 %,S,9 mph,0 mph,29.81 in,0.0 in,Cloudy
8:52 PM,72 F,55 F,55 %,S,10 mph,0 mph,29.81 in,0.0 in,Cloudy
9:52 PM,71 F,55 F,57 %,S,10 mph,0 mph,29.82 in,0.0 in,Cloudy
10:52 PM,72 F,55 F,55 %,S,10 mph,0 mph,29.80 in,0.0 in,Cloudy
11:52 PM,70 F,58 F,65 %,S,12 mph,24 mph,29.80 in,0.0 in,Light Rain
