Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,53 F,44 F,71 %,SSW,6 mph,0 mph,30.28 in,0.0 in,Partly Cloudy
1:52 AM,53 F,44 F,71 %,SSW,7 mph,0 mph,30.28 in,0.0 in,Partly Cloudy
2:52 AM,53 F,45 F,74 %,SW,3 mph,0 mph,30.28 in,0.0 in,Fair
3:52 AM,52 F,45 F,77 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Partly Cloudy
4:52 AM,52 F,44 F,74 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
5:52 AM,52 F,46 F,80 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
6:52 AM,53 F,46 F,77 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
7:52 AM,56 F,47 F,72 %,CALM,0 mph,0 mph,30.30 in,0.0 in,Mostly Cloudy
8:52 AM,59 F,49 F,69 %,SSE,9 mph,0 mph,30.30 in,0.0 in,Mostly Cloudy
9:52 AM,60 F,48 F,64 %,S,9 mph,0 mph,30.30 in,0.0 in,Cloudy
10:52 AM,61 F,50 F,67 %,S,8 mph,0 mph,30.28 in,0.0 in,Cloudy
11:52 AM,64 F,50 F,60 %,S,6 mph,0 mph,30.25 in,0.0 in,Cloudy
12:52 PM,65 F,52 F,63 %,S,12 mph,0 mph,30.23 in,0.0 in,Cloudy
1:52 PM,67 F,51 F,57 %,S,13 mph,0 mph,30.20 in,0.0 in,Cloudy
2:52 PM,69 F,54 F,58 %,S,8 mph,0 mph,30.17 in,0.0 in,Cloudy
3:52 PM,66 F,57 F,73 %,S,8 mph,0 mph,30.16 in,0.0 in,Light Rain
4:52 PM,68 F,56 F,65 %,S,8 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
5:52 PM,69 F,55 F,61 %,S,6 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
6:52 PM,70 F,56 F,61 %,S,5 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
7:52 PM,69 F,55 F,61 %,S,3 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
8:52 PM,69 F,55 F,61 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
9:52 PM,66 F,56 F,70 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
10:52 PM,63 F,59 F,87 %,SSW,7 mph,0 mph,30.08 in,0.0 in,Light Rain
11:52 PM,64 F,60 F,87 %,S,12 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
