Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,73 F,52 F,48 %,NW,9 mph,0 mph,29.96 in,0.0 in,Fair
12:52 AM,73 F,53 F,49 %,NNW,9 mph,0 mph,29.96 in,0.0 in,Fair
1:52 AM,72 F,53 F,51 %,NW,12 mph,0 mph,29.97 in,0.0 in,Fair
2:52 AM,70 F,54 F,57 %,NW,12 mph,0 mph,29.97 in,0.0 in,Fair
3:52 AM,69 F,54 F,58 %,NNW,12 mph,0 mph,29.97 in,0.0 in,Fair
4:52 AM,67 F,54 F,63 %,NNW,8 mph,0 mph,29.97 in,0.0 in,Fair
5:52 AM,66 F,54 F,65 %,N,5 mph,0 mph,30.01 in,0.0 in,Fair
6:52 AM,69 F,54 F,58 %,NW,6 mph,0 mph,30.03 in,0.0 in,Fair
7:52 AM,72 F,55 F,55 %,NNW,14 mph,0 mph,30.05 in,0.0 in,Fair
8:52 AM,74 F,56 F,53 %,NNW,13 mph,0 mph,30.06 in,0.0 in,Fair
9:52 AM,76 F,57 F,52 %,NW,8 mph,0 mph,30.06 in,0.0 in,Fair
10:52 AM,78 F,56 F,46 %,NNW,8 mph,0 mph,30.06 in,0.0 in,Fair
11:52 AM,80 F,55 F,42 %,NNW,10 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
12:52 PM,82 F,55 F,39 %,NNW,14 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
1:52 PM,84 F,55 F,37 %,NW,13 mph,17 mph,30.02 in,0.0 in,Partly Cloudy
2:52 PM,84 F,53 F,34 %,W,10 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
3:52 PM,85 F,51 F,31 %,NW,12 mph,21 mph,30.00 in,0.0 in,Partly Cloudy
4:52 PM,83 F,53 F,36 %,W,13 mph,18 mph,29.98 in,0.0 in,Mostly Cloudy
5:52 PM,83 F,53 F,36 %,N,8 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
6:52 PM,83 F,52 F,34 %,VAR,6 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
7:52 PM,81 F,52 F,36 %,NNW,8 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
8:52 PM,78 F,51 F,39 %,N,3 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
9:52 PM,79 F,54 F,42 %,NNE,3 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
10:52 PM,73 F,59 F,61 %,SSE,3 mph,0 mph,30.01 in,0.0 in,Fair
