Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,64 F,47 F,54 %,N,5 mph,0 mph,30.16 in,0.0 in,Fair
12:52 AM,63 F,48 F,58 %,N,5 mph,0 mph,30.17 in,0.0 in,Fair
1:52 AM,61 F,48 F,62 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Fair
2:52 AM,59 F,51 F,75 %,N,7 mph,0 mph,30.18 in,0.0 in,Fair
3:52 AM,59 F,49 F,69 %,NNW,6 mph,0 mph,30.19 in,0.0 in,Fair
4:52 AM,59 F,50 F,72 %,N,5 mph,0 mph,30.21 in,0.0 in,Fair
5:52 AM,57 F,49 F,74 %,NNW,3 mph,0 mph,30.23 in,0.0 in,Fair
6:52 AM,57 F,50 F,77 %,N,5 mph,0 mph,30.26 in,0.0 in,Fair
7:52 AM,61 F,51 F,70 %,N,5 mph,0 mph,30.28 in,0.0 in,Fair
8:52 AM,65 F,53 F,65 %,N,3 mph,0 mph,30.29 in,0.0 in,Fair
9:52 AM,69 F,50 F,51 %,CALM,0 mph,0 mph,30.30 in,0.0 in,Fair
10:52 AM,72 F,44 F,37 %,VAR,3 mph,0 mph,30.31 in,0.0 in,Fair
11:52 AM,73 F,43 F,34 %,ESE,3 mph,0 mph,30.30 in,0.0 in,Partly Cloudy
12:52 PM,74 F,42 F,32 %,VAR,5 mph,0 mph,30.29 in,0.0 in,Partly Cloudy
1:52 PM,76 F,41 F,29 %,NE,3 mph,0 mph,30.27 in,0.0 in,Fair
2:52 PM,77 F,42 F,29 %,ESE,3 mph,0 mph,30.25 in,0.0 in,Fair
3:52 PM,78 F,42 F,28 %,NE,5 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
4:52 PM,78 F,43 F,29 %,E,6 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
5:52 PM,78 F,42 F,28 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
6:52 PM,73 F,45 F,36 %,S,7 mph,0 mph,30.24 in,0.0 in,Fair
7:52 PM,72 F,47 F,41 %,SSW,8 mph,0 mph,30.24 in,0.0 in,Fair
8:52 PM,68 F,52 F,56 %,SSE,6 mph,0 mph,30.27 in,0.0 in,Fair
9:52 PM,67 F,52 F,59 %,SSE,5 mph,0 mph,30.27 in,0.0 in,Fair
10:52 PM,66 F,53 F,63 %,SSE,5 mph,0 mph,30.29 in,0.0 in,Fair
