Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,87 F,73 F,63 %,S,5 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
12:52 AM,86 F,74 F,67 %,S,6 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
1:52 AM,85 F,75 F,72 %,S,5 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2:22 AM,84 F,73 F,70 %,S,7 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2:52 AM,84 F,74 F,72 %,SSW,7 mph,0 mph,29.90 in,0.0 in,Fair
3:52 AM,83 F,74 F,74 %,SSW,6 mph,0 mph,29.89 in,0.0 in,Fair
4:52 AM,82 F,74 F,76 %,SSW,7 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
5:52 AM,82 F,73 F,74 %,SSW,8 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
6:52 AM,82 F,73 F,74 %,SSW,5 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
7:52 AM,86 F,73 F,65 %,S,5 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
8:52 AM,89 F,75 F,63 %,S,8 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
9:52 AM,92 F,75 F,58 %,S,7 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
10:52 AM,99 F,68 F,36 %,W,9 mph,0 mph,29.89 in,0.0 in,Fair
11:37 AM,100 F,72 F,39 %,VAR,6 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
11:52 AM,100 F,70 F,38 %,WNW,8 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
12:52 PM,102 F,67 F,32 %,NW,15 mph,18 mph,29.88 in,0.0 in,Mostly Cloudy
1:52 PM,103 F,66 F,30 %,NNW,10 mph,17 mph,29.87 in,0.0 in,Cloudy
2:52 PM,103 F,64 F,28 %,W,6 mph,0 mph,29.84 in,0.0 in,Cloudy
3:52 PM,103 F,60 F,24 %,VAR,6 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
4:52 PM,105 F,56 F,20 %,W,7 mph,17 mph,29.81 in,0.0 in,Mostly Cloudy
5:52 PM,102 F,60 F,25 %,NW,6 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
6:52 PM,101 F,62 F,28 %,WSW,3 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
7:52 PM,99 F,64 F,32 %,SW,6 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
8:52 PM,96 F,66 F,37 %,SSW,7 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
9:52 PM,95 F,65 F,37 %,SSW,8 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
10:39 PM,91 F,73 F,55 %,S,7 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
10:52 PM,91 F,75 F,59 %,SSW,8 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
