Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:09 AM,53 F,47 F,80 %,ENE,7 mph,0 mph,29.91 in,0.0 in,Cloudy
12:52 AM,53 F,48 F,83 %,ENE,7 mph,0 mph,29.91 in,0.0 in,Cloudy
1:08 AM,53 F,47 F,80 %,ENE,6 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
1:52 AM,52 F,47 F,83 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Fair
2:52 AM,51 F,48 F,89 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
3:13 AM,50 F,48 F,93 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
3:52 AM,51 F,48 F,89 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Cloudy
4:02 AM,51 F,48 F,89 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
4:52 AM,49 F,47 F,93 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Fair
5:52 AM,48 F,46 F,93 %,N,3 mph,0 mph,29.99 in,0.0 in,Fair
6:52 AM,48 F,47 F,96 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
7:52 AM,51 F,49 F,92 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
8:04 AM,52 F,48 F,86 %,ESE,8 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
8:52 AM,53 F,48 F,83 %,SE,5 mph,0 mph,30.03 in,0.0 in,Cloudy
9:52 AM,54 F,48 F,80 %,NNE,3 mph,0 mph,30.04 in,0.0 in,Cloudy
10:38 AM,55 F,49 F,80 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Cloudy
10:52 AM,55 F,49 F,80 %,E,3 mph,0 mph,30.07 in,0.0 in,Cloudy
11:52 AM,60 F,50 F,69 %,VAR,5 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
12:52 PM,60 F,49 F,67 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
12:54 PM,60 F,48 F,64 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
1:52 PM,63 F,49 F,60 %,E,7 mph,0 mph,30.02 in,0.0 in,Cloudy
2:52 PM,64 F,48 F,56 %,ESE,7 mph,0 mph,30.02 in,0.0 in,Cloudy
3:52 PM,62 F,48 F,60 %,SE,12 mph,0 mph,30.00 in,0.0 in,Cloudy
4:52 PM,62 F,48 F,60 %,ESE,12 mph,0 mph,29.99 in,0.0 in,Cloudy
5:52 PM,61 F,48 F,62 %,SSE,9 mph,0 mph,29.99 in,0.0 in,Cloudy
6:52 PM,61 F,49 F,64 %,SE,7 mph,0 mph,29.97 in,0.0 in,Cloudy
7:52 PM,60 F,50 F,69 %,SE,9 mph,0 mph,29.98 in,0.0 in,Light Rain
8:22 PM,57 F,51 F,81 %,S,14 mph,0 mph,29.99 in,0.0 in,Light Rain
8:52 PM,55 F,52 F,89 %,S,14 mph,0 mph,30.00 in,0.0 in,Light Rain
9:09 PM,55 F,52 F,89 %,SE,12 mph,0 mph,30.01 in,0.0 in,Light Rain
9:23 PM,54 F,49 F,83 %,SE,10 mph,0 mph,30.01 in,0.0 in,Light Rain
9:52 PM,53 F,49 F,86 %,SE,7 mph,0 mph,30.01 in,0.0 in,Light Rain
10:52 PM,52 F,48 F,86 %,E,3 mph,0 mph,30.00 in,0.0 in,Light Rain
11:50 PM,52 F,48 F,88 %,E,6 mph,0 mph,29.99 in,0.0 in,Light Rain
11:52 PM,52 F,48 F,86 %,E,7 mph,0 mph,29.99 in,0.0 in,Light Rain
