Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,76 F,71 F,85 %,SW,9 mph,0 mph,29.74 in,0.0 in,Cloudy
12:52 AM,75 F,70 F,84 %,SSW,7 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
1:52 AM,75 F,70 F,84 %,S,3 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
2:52 AM,74 F,69 F,85 %,SSW,6 mph,0 mph,29.73 in,0.0 in,Partly Cloudy
3:52 AM,73 F,69 F,87 %,SSW,3 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
4:52 AM,73 F,69 F,87 %,S,5 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
5:52 AM,73 F,68 F,84 %,SSW,3 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
6:52 AM,74 F,68 F,82 %,SSW,6 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
7:52 AM,75 F,68 F,79 %,CALM,0 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
8:52 AM,78 F,67 F,68 %,WSW,5 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
9:52 AM,82 F,67 F,60 %,WNW,6 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
10:52 AM,85 F,67 F,55 %,W,9 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
11:52 AM,87 F,67 F,51 %,WNW,10 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
12:52 PM,88 F,61 F,40 %,WNW,17 mph,28 mph,29.77 in,0.0 in,Partly Cloudy
1:52 PM,88 F,62 F,42 %,NNW,14 mph,24 mph,29.76 in,0.0 in,Partly Cloudy
2:52 PM,87 F,59 F,39 %,N,15 mph,18 mph,29.76 in,0.0 in,Partly Cloudy
3:52 PM,90 F,58 F,34 %,NNW,13 mph,20 mph,29.75 in,0.0 in,Partly Cloudy
4:52 PM,90 F,58 F,34 %,NNW,13 mph,18 mph,29.75 in,0.0 in,Partly Cloudy
5:52 PM,88 F,57 F,35 %,NNW,8 mph,0 mph,29.76 in,0.0 in,Partly Cloudy
6:52 PM,86 F,59 F,40 %,N,10 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
7:52 PM,84 F,59 F,43 %,NNE,12 mph,0 mph,29.79 in,0.0 in,Fair
8:52 PM,82 F,57 F,42 %,N,8 mph,0 mph,29.81 in,0.0 in,Fair
9:52 PM,81 F,56 F,42 %,N,8 mph,0 mph,29.84 in,0.0 in,Fair
10:52 PM,79 F,57 F,47 %,N,7 mph,0 mph,29.85 in,0.0 in,Fair
