Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,43 F,40 F,89 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Cloudy
1:52 AM,43 F,40 F,89 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
2:52 AM,43 F,40 F,89 %,S,5 mph,0 mph,30.00 in,0.0 in,Cloudy
3:52 AM,43 F,41 F,93 %,S,7 mph,0 mph,30.01 in,0.0 in,Cloudy
4:52 AM,43 F,41 F,93 %,SSW,3 mph,0 mph,30.00 in,0.0 in,Cloudy
5:52 AM,43 F,41 F,93 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Cloudy
6:52 AM,43 F,41 F,93 %,S,6 mph,0 mph,30.02 in,0.0 in,Cloudy
7:52 AM,44 F,41 F,89 %,S,3 mph,0 mph,30.05 in,0.0 in,Cloudy
8:52 AM,45 F,31 F,58 %,NW,7 mph,0 mph,30.07 in,0.0 in,Cloudy
9:52 AM,45 F,29 F,53 %,N,7 mph,0 mph,30.11 in,0.0 in,Cloudy
10:52 AM,45 F,28 F,52 %,NNW,7 mph,0 mph,30.12 in,0.0 in,Cloudy
11:52 AM,45 F,28 F,52 %,NNW,10 mph,0 mph,30.11 in,0.0 in,Cloudy
12:52 PM,44 F,29 F,55 %,NNW,13 mph,0 mph,30.10 in,0.0 in,Cloudy
1:52 PM,45 F,30 F,56 %,NW,12 mph,0 mph,30.08 in,0.0 in,Cloudy
2:52 PM,44 F,29 F,55 %,NNW,10 mph,0 mph,30.08 in,0.0 in,Cloudy
3:52 PM,43 F,30 F,60 %,NE,8 mph,0 mph,30.06 in,0.0 in,Cloudy
4:52 PM,43 F,30 F,60 %,ENE,9 mph,0 mph,30.09 in,0.0 in,Cloudy
5:52 PM,42 F,31 F,65 %,SSE,6 mph,0 mph,30.11 in,0.0 in,Cloudy
6:52 PM,41 F,0 F,70 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Cloudy
7:52 PM,41 F,33 F,73 %,SSE,3 mph,0 mph,30.10 in,0.0 in,Cloudy
8:52 PM,41 F,29 F,62 %,N,8 mph,0 mph,30.07 in,0.0 in,Cloudy
9:52 PM,41 F,29 F,62 %,NNW,7 mph,0 mph,30.09 in,0.0 in,Cloudy
10:52 PM,41 F,30 F,65 %,NNW,12 mph,0 mph,30.06 in,0.0 in,Cloudy
11:52 PM,41 F,29 F,62 %,NNW,10 mph,0 mph,30.07 in,0.0 in,Cloudy
