Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,31 F,13 F,47 %,N,13 mph,0 mph,30.15 in,0.0 in,Cloudy
1:52 AM,30 F,13 F,49 %,NNW,12 mph,0 mph,30.16 in,0.0 in,Cloudy
2:52 AM,30 F,13 F,49 %,NNW,16 mph,0 mph,30.16 in,0.0 in,Cloudy
3:52 AM,30 F,13 F,49 %,NNW,16 mph,0 mph,30.19 in,0.0 in,Cloudy
4:52 AM,30 F,13 F,49 %,N,14 mph,21 mph,30.21 in,0.0 in,Cloudy
5:52 AM,28 F,12 F,51 %,NNW,12 mph,0 mph,30.23 in,0.0 in,Cloudy
6:52 AM,27 F,12 F,53 %,NNW,12 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
7:52 AM,27 F,12 F,53 %,NNW,9 mph,0 mph,30.30 in,0.0 in,Partly Cloudy
8:52 AM,27 F,13 F,56 %,NW,8 mph,0 mph,30.34 in,0.0 in,Fair
9:52 AM,29 F,14 F,54 %,NNW,12 mph,0 mph,30.38 in,0.0 in,Fair
10:52 AM,31 F,13 F,47 %,N,9 mph,20 mph,30.41 in,0.0 in,Fair
11:52 AM,32 F,11 F,42 %,N,13 mph,0 mph,30.44 in,0.0 in,Fair
12:52 PM,33 F,8 F,35 %,N,12 mph,0 mph,30.42 in,0.0 in,Fair
1:52 PM,34 F,6 F,31 %,N,15 mph,20 mph,30.42 in,0.0 in,Fair
2:52 PM,35 F,5 F,28 %,N,8 mph,0 mph,30.41 in,0.0 in,Fair
3:52 PM,36 F,7 F,30 %,NW,13 mph,0 mph,30.44 in,0.0 in,Fair
4:52 PM,35 F,4 F,27 %,NNW,10 mph,0 mph,30.46 in,0.0 in,Fair
5:52 PM,32 F,3 F,29 %,NNW,9 mph,0 mph,30.49 in,0.0 in,Fair
6:52 PM,30 F,7 F,37 %,N,7 mph,0 mph,30.51 in,0.0 in,Fair
7:52 PM,31 F,7 F,37 %,N,5 mph,0 mph,30.52 in,0.0 in,Fair
8:52 PM,31 F,8 F,38 %,E,7 mph,0 mph,30.54 in,0.0 in,Fair
9:52 PM,32 F,8 F,37 %,E,3 mph,0 mph,30.55 in,0.0 in,Fair
10:52 PM,30 F,10 F,43 %,E,3 mph,0 mph,30.55 in,0.0 in,Fair
11:52 PM,28 F,11 F,49 %,ENE,6 mph,0 mph,30.57 in,0.0 in,Fair
