Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,36 F,26 F,67 %,NE,6 mph,0 mph,30.05 in,0.0 in,Cloudy
1:52 AM,37 F,26 F,65 %,NNE,6 mph,0 mph,30.03 in,0.0 in,Cloudy
2:52 AM,36 F,27 F,70 %,NE,6 mph,0 mph,30.03 in,0.0 in,Cloudy
3:40 AM,36 F,27 F,70 %,NE,8 mph,0 mph,30.02 in,0.0 in,Cloudy
3:50 AM,36 F,27 F,70 %,NE,7 mph,0 mph,30.02 in,0.0 in,Cloudy
3:51 AM,35 F,28 F,76 %,NE,7 mph,0 mph,30.02 in,0.0 in,Cloudy
4:11 AM,34 F,30 F,87 %,NE,6 mph,0 mph,30.02 in,0.0 in,Cloudy
4:33 AM,34 F,30 F,87 %,NNE,7 mph,0 mph,30.00 in,0.1 in,Cloudy
4:48 AM,34 F,30 F,87 %,N,7 mph,0 mph,30.00 in,0.1 in,Cloudy
4:52 AM,33 F,31 F,92 %,NNE,8 mph,0 mph,29.99 in,0.1 in,Cloudy
5:02 AM,34 F,30 F,87 %,NNE,8 mph,0 mph,29.98 in,0.0 in,Cloudy
5:19 AM,34 F,30 F,87 %,NNE,8 mph,0 mph,29.98 in,0.0 in,Cloudy
5:24 AM,34 F,30 F,87 %,NNE,9 mph,0 mph,29.98 in,0.0 in,Cloudy
5:32 AM,34 F,30 F,87 %,NNE,8 mph,0 mph,29.98 in,0.0 in,Cloudy
5:35 AM,34 F,30 F,87 %,NE,9 mph,0 mph,29.98 in,0.0 in,Cloudy
5:42 AM,34 F,30 F,87 %,NNE,12 mph,0 mph,29.97 in,0.0 in,Cloudy
5:52 AM,34 F,31 F,89 %,NNE,9 mph,0 mph,29.96 in,0.0 in,Cloudy
5:57 AM,34 F,30 F,87 %,NNE,8 mph,0 mph,29.97 in,0.0 in,Cloudy
6:05 AM,34 F,0 F,93 %,NNE,7 mph,0 mph,29.97 in,0.0 in,Cloudy
6:35 AM,34 F,30 F,87 %,NE,9 mph,0 mph,29.96 in,0.1 in,Cloudy
6:46 AM,34 F,0 F,93 %,NNE,10 mph,0 mph,29.95 in,0.1 in,Cloudy
6:52 AM,34 F,0 F,92 %,NNE,7 mph,0 mph,29.95 in,0.1 in,Cloudy
6:58 AM,34 F,0 F,93 %,NE,7 mph,0 mph,29.95 in,0.0 in,Cloudy
7:26 AM,34 F,0 F,93 %,NNE,7 mph,0 mph,29.94 in,0.0 in,Cloudy
7:30 AM,34 F,0 F,93 %,NNE,8 mph,0 mph,29.94 in,0.0 in,Cloudy
7:52 AM,34 F,0 F,92 %,NNE,9 mph,0 mph,29.92 in,0.0 in,Cloudy
7:56 AM,34 F,0 F,93 %,NNE,9 mph,0 mph,29.92 in,0.0 in,Cloudy
8:08 AM,36 F,0 F,87 %,NNE,12 mph,0 mph,29.92 in,0.0 in,Cloudy
8:52 AM,35 F,0 F,89 %,NE,12 mph,0 mph,29.90 in,0.1 in,Cloudy
9:11 AM,36 F,0 F,87 %,NNE,12 mph,0 mph,29.91 in,0.0 in,Cloudy
9:30 AM,36 F,0 F,87 %,NNE,13 mph,0 mph,29.90 in,0.0 in,Cloudy
9:45 AM,36 F,0 F,87 %,NNE,13 mph,0 mph,29.89 in,0.0 in,Cloudy
9:52 AM,35 F,0 F,89 %,NNE,13 mph,0 mph,29.87 in,0.0 in,Cloudy
