Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,40 F,24 F,53 %,N,10 mph,0 mph,30.23 in,0.0 in,Cloudy
2:52 AM,40 F,24 F,53 %,NNE,13 mph,0 mph,30.23 in,0.0 in,Cloudy
3:52 AM,37 F,29 F,73 %,NE,7 mph,0 mph,30.24 in,0.0 in,Cloudy
4:52 AM,37 F,29 F,73 %,E,8 mph,0 mph,30.21 in,0.0 in,Cloudy
5:01 AM,37 F,29 F,73 %,NE,3 mph,0 mph,30.22 in,0.0 in,Cloudy
5:52 AM,37 F,29 F,73 %,E,3 mph,0 mph,30.23 in,0.0 in,Light Snow
6:39 AM,35 F,31 F,85 %,ENE,7 mph,0 mph,30.23 in,0.0 in,Light Snow
6:45 AM,35 F,31 F,85 %,ENE,6 mph,0 mph,30.24 in,0.0 in,Snow and Sleet
6:48 AM,36 F,30 F,81 %,NE,6 mph,0 mph,30.24 in,0.0 in,Light Snow and Sleet
6:52 AM,35 F,32 F,89 %,NE,7 mph,0 mph,30.24 in,0.0 in,Wintry Mix
7:02 AM,35 F,32 F,89 %,NE,6 mph,0 mph,30.23 in,0.0 in,Light Rain
7:07 AM,35 F,32 F,89 %,NE,5 mph,0 mph,30.24 in,0.0 in,Wintry Mix
7:17 AM,35 F,32 F,89 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Light Rain
7:22 AM,35 F,33 F,92 %,ENE,5 mph,0 mph,30.25 in,0.0 in,Wintry Mix
7:26 AM,35 F,33 F,92 %,ENE,5 mph,0 mph,30.25 in,0.0 in,Wintry Mix
7:48 AM,36 F,34 F,93 %,ENE,6 mph,0 mph,30.25 in,0.1 in,Wintry Mix
7:52 AM,35 F,33 F,92 %,NE,5 mph,0 mph,30.25 in,0.1 in,Light Rain
8:15 AM,35 F,33 F,92 %,ENE,3 mph,0 mph,30.26 in,0.0 in,Wintry Mix
8:52 AM,35 F,33 F,92 %,ENE,5 mph,0 mph,30.27 in,0.1 in,Wintry Mix
9:06 AM,35 F,33 F,92 %,NE,5 mph,0 mph,30.27 in,0.0 in,Wintry Mix
9:15 AM,35 F,33 F,92 %,ENE,5 mph,0 mph,30.26 in,0.0 in,Wintry Mix
9:33 AM,35 F,34 F,96 %,NE,3 mph,0 mph,30.28 in,0.0 in,Light Rain
9:45 AM,35 F,33 F,92 %,ENE,5 mph,0 mph,30.27 in,0.1 in,Light Rain
9:52 AM,35 F,34 F,96 %,CALM,0 mph,0 mph,30.28 in,0.1 in,Light Rain
10:13 AM,36 F,34 F,93 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Light Rain
10:31 AM,36 F,34 F,93 %,E,5 mph,0 mph,30.28 in,0.1 in,Light Rain
10:38 AM,36 F,34 F,93 %,E,5 mph,0 mph,30.28 in,0.1 in,Light Rain
10:52 AM,36 F,34 F,93 %,E,5 mph,0 mph,30.27 in,0.1 in,Light Rain
11:18 AM,36 F,33 F,89 %,ENE,5 mph,0 mph,30.26 in,0.0 in,Light Rain
11:52 AM,36 F,34 F,93 %,ENE,6 mph,0 mph,30.23 in,0.0 in,Cloudy
12:20 PM,37 F,34 F,89 %,ENE,6 mph,0 mph,30.23 in,0.0 in,Cloudy
12:50 PM,36 F,34 F,93 %,NE,8 mph,0 mph,30.21 in,0.0 in,Cloudy
12:52 PM,36 F,34 F,93 %,NE,8 mph,0 mph,30.21 in,0.0 in,Cloudy
1:52 PM,37 F,34 F,89 %,NE,7 mph,0 mph,30.19 in,0.0 in,Cloudy
2:52 PM,37 F,34 F,89 %,NE,10 mph,0 mph,30.16 in,0.0 in,Light Rain
3:09 PM,37 F,34 F,89 %,NE,8 mph,0 mph,30.16 in,0.0 in,Light Rain
3:52 PM,37 F,34 F,89 %,NE,8 mph,0 mph,30.18 in,0.0 in,Light Rain
4:10 PM,37 F,34 F,89 %,NE,10 mph,0 mph,30.17 in,0.0 in,Light Rain
4:30 PM,37 F,35 F,93 %,NE,12 mph,0 mph,30.16 in,0.1 in,Light Rain
