Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,76 F,73 F,91 %,WSW,8 mph,0 mph,29.83 in,0.1 in,Cloudy
12:52 AM,73 F,66 F,79 %,VAR,3 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
1:52 AM,72 F,67 F,84 %,NNW,6 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
2:52 AM,71 F,67 F,87 %,NNW,8 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
3:52 AM,70 F,65 F,84 %,NNW,6 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
4:52 AM,69 F,65 F,87 %,N,8 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
5:52 AM,70 F,64 F,83 %,N,9 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
6:52 AM,70 F,64 F,81 %,N,13 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
7:52 AM,72 F,64 F,78 %,N,16 mph,0 mph,29.94 in,0.0 in,Cloudy
8:16 AM,72 F,63 F,73 %,N,17 mph,31 mph,29.93 in,0.0 in,Cloudy
8:29 AM,72 F,63 F,73 %,N,22 mph,26 mph,29.93 in,0.0 in,Cloudy / Windy
8:52 AM,73 F,62 F,68 %,N,24 mph,28 mph,29.93 in,0.0 in,Cloudy / Windy
9:52 AM,74 F,60 F,62 %,N,17 mph,25 mph,29.94 in,0.0 in,Cloudy
10:52 AM,76 F,58 F,54 %,N,18 mph,25 mph,29.95 in,0.0 in,Cloudy
11:52 AM,77 F,54 F,45 %,NNW,17 mph,24 mph,29.95 in,0.0 in,Cloudy
12:52 PM,79 F,56 F,45 %,NNW,16 mph,24 mph,29.96 in,0.0 in,Cloudy
1:52 PM,81 F,51 F,35 %,NNW,17 mph,0 mph,29.96 in,0.0 in,Cloudy
2:52 PM,81 F,48 F,31 %,NNW,21 mph,28 mph,29.97 in,0.0 in,Mostly Cloudy / Windy
3:52 PM,81 F,46 F,30 %,NNW,21 mph,25 mph,29.95 in,0.0 in,Mostly Cloudy / Windy
4:52 PM,81 F,48 F,31 %,N,21 mph,25 mph,29.96 in,0.0 in,Mostly Cloudy / Windy
5:52 PM,80 F,48 F,32 %,N,18 mph,24 mph,29.96 in,0.0 in,Mostly Cloudy
6:52 PM,78 F,49 F,36 %,N,16 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
7:52 PM,77 F,48 F,36 %,N,17 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
8:52 PM,74 F,50 F,43 %,N,15 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
9:52 PM,72 F,52 F,49 %,N,13 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
10:52 PM,71 F,52 F,51 %,N,12 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
