Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,69 F,54 F,58 %,SSW,14 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
12:52 AM,68 F,55 F,63 %,SSW,13 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
1:52 AM,68 F,56 F,65 %,S,14 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2:52 AM,68 F,56 F,65 %,SSW,12 mph,0 mph,30.08 in,0.0 in,Cloudy
3:52 AM,68 F,55 F,64 %,SSW,12 mph,0 mph,30.08 in,0.0 in,Cloudy
4:52 AM,67 F,57 F,70 %,SW,10 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
5:52 AM,66 F,57 F,73 %,SSW,9 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
6:52 AM,65 F,56 F,73 %,SSW,8 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
7:52 AM,65 F,57 F,75 %,SW,6 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
8:52 AM,67 F,57 F,70 %,SW,13 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
9:52 AM,70 F,58 F,65 %,SSW,8 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
10:52 AM,70 F,60 F,71 %,S,12 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
11:52 AM,73 F,59 F,61 %,SW,10 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
12:52 PM,77 F,62 F,60 %,S,9 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
1:52 PM,79 F,63 F,57 %,S,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2:52 PM,83 F,60 F,46 %,SW,12 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
3:52 PM,83 F,60 F,46 %,SSW,13 mph,21 mph,30.05 in,0.0 in,Mostly Cloudy
4:52 PM,83 F,59 F,44 %,SW,12 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
5:52 PM,83 F,60 F,46 %,SSW,13 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
6:52 PM,82 F,61 F,49 %,SSW,9 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
7:52 PM,79 F,61 F,54 %,SW,7 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
8:52 PM,75 F,64 F,69 %,S,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
9:52 PM,75 F,63 F,66 %,SSW,8 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
10:52 PM,75 F,63 F,66 %,SW,6 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
11:13 PM,75 F,63 F,65 %,WSW,8 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
11:22 PM,75 F,63 F,65 %,SW,16 mph,23 mph,30.13 in,0.0 in,Mostly Cloudy
11:30 PM,73 F,64 F,73 %,WSW,18 mph,24 mph,30.12 in,0.0 in,Cloudy
11:40 PM,72 F,61 F,69 %,WNW,8 mph,0 mph,30.08 in,0.1 in,Cloudy
