Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,82 F,73 F,74 %,SSW,5 mph,0 mph,29.78 in,0.0 in,Cloudy
12:07 AM,82 F,73 F,74 %,SSW,6 mph,0 mph,29.78 in,0.0 in,Cloudy
12:52 AM,77 F,68 F,74 %,SW,13 mph,0 mph,29.79 in,0.0 in,Cloudy
1:23 AM,73 F,66 F,78 %,SW,8 mph,0 mph,29.79 in,0.1 in,Cloudy
1:52 AM,73 F,68 F,84 %,SSW,9 mph,0 mph,29.80 in,0.1 in,Cloudy
2:52 AM,74 F,69 F,85 %,CALM,0 mph,0 mph,29.75 in,0.0 in,Cloudy
3:52 AM,74 F,69 F,85 %,CALM,0 mph,0 mph,29.75 in,0.0 in,Cloudy
4:52 AM,74 F,70 F,87 %,CALM,0 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
5:52 AM,74 F,70 F,87 %,SW,3 mph,0 mph,29.76 in,0.0 in,Cloudy
6:52 AM,74 F,70 F,87 %,SW,6 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
7:52 AM,75 F,70 F,84 %,SW,5 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
8:52 AM,76 F,71 F,85 %,SW,6 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
9:52 AM,78 F,71 F,79 %,SW,5 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
10:52 AM,83 F,71 F,67 %,VAR,5 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
11:52 AM,86 F,69 F,57 %,NNW,9 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
12:52 PM,89 F,70 F,53 %,NNW,8 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
1:52 PM,89 F,66 F,46 %,CALM,0 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
2:52 PM,91 F,67 F,45 %,NW,8 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
3:16 PM,91 F,66 F,43 %,NW,6 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
3:52 PM,90 F,67 F,46 %,CALM,0 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
4:52 PM,89 F,71 F,55 %,S,10 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
5:52 PM,87 F,72 F,61 %,S,12 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
6:52 PM,88 F,69 F,53 %,SSW,13 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
7:52 PM,85 F,70 F,61 %,S,10 mph,0 mph,29.73 in,0.0 in,Partly Cloudy
8:52 PM,83 F,72 F,69 %,S,8 mph,0 mph,29.73 in,0.0 in,Fair
9:52 PM,82 F,73 F,74 %,S,7 mph,0 mph,29.75 in,0.0 in,Fair
10:52 PM,81 F,73 F,77 %,S,7 mph,0 mph,29.75 in,0.0 in,Partly Cloudy
