Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,74 F,64 F,71 %,S,12 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
1:52 AM,72 F,64 F,76 %,S,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2:52 AM,71 F,64 F,78 %,S,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
3:52 AM,71 F,64 F,78 %,S,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
4:52 AM,70 F,64 F,81 %,SSW,7 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
5:52 AM,69 F,64 F,84 %,SSW,5 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
6:52 AM,69 F,64 F,84 %,SSW,5 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
7:52 AM,71 F,64 F,78 %,SSW,8 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
8:52 AM,73 F,64 F,73 %,SW,7 mph,0 mph,30.11 in,0.0 in,Cloudy
9:52 AM,74 F,64 F,71 %,SSW,5 mph,0 mph,30.13 in,0.0 in,Cloudy
10:52 AM,76 F,65 F,69 %,SSW,6 mph,0 mph,30.13 in,0.0 in,Cloudy
11:52 AM,77 F,67 F,71 %,S,8 mph,0 mph,30.12 in,0.0 in,Cloudy
12:52 PM,79 F,67 F,66 %,S,7 mph,0 mph,30.11 in,0.0 in,Cloudy
1:52 PM,82 F,68 F,62 %,S,8 mph,0 mph,30.09 in,0.0 in,Cloudy
2:52 PM,85 F,68 F,57 %,S,7 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
3:52 PM,86 F,65 F,49 %,SSE,7 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
4:52 PM,86 F,67 F,53 %,S,10 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
5:52 PM,86 F,66 F,51 %,SW,8 mph,0 mph,30.05 in,0.0 in,Cloudy
6:52 PM,83 F,67 F,58 %,S,8 mph,0 mph,30.05 in,0.0 in,Cloudy
7:52 PM,81 F,70 F,69 %,S,6 mph,0 mph,30.05 in,0.0 in,Cloudy
8:52 PM,80 F,70 F,71 %,S,9 mph,0 mph,30.06 in,0.0 in,Cloudy
9:52 PM,80 F,67 F,64 %,S,10 mph,0 mph,30.07 in,0.0 in,Cloudy
10:52 PM,80 F,67 F,64 %,S,9 mph,0 mph,30.07 in,0.0 in,Cloudy
11:52 PM,79 F,66 F,64 %,SSW,9 mph,0 mph,30.07 in,0.0 in,Cloudy
